at,at_mcs,type,pid,pid_arg,mfa,atom,prompt,message,term,size,hash
1498736937,860435,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.549>,{get_geometry,columns}}","-1",
1498736937,860485,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.550>,getopts}","-1",
1498736937,860867,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.552>,
            {requests,[{put_chars,unicode,<<""true"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736937,860903,shell_output,,,,,,"true
",,"-1",
1498736937,861047,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,true,
                  [{'Pid',<0.97.0>},
                   {'Ref',#Ref<0.0.3.540>},
                   {'X',{'EXIT',<0.88.0>,""chain dies here""}}],
                  []}}","-1",
1498736937,861142,spawn,"<0.99.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736937,861148,link,"<0.99.0>","<0.62.0>",,,,,,"-1",
1498736937,861181,send,"<0.99.0>","<0.60.0>",,,,,"{io_request,<0.99.0>,#Ref<0.0.3.554>,
            {get_until,unicode,[""13"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736937,861301,shell_input_expected,,,,,"13> ",,,"-1",
1498736945,978790,shell_input,,,,,"13> ","Pid ! die.
",,"-1",
1498736945,979053,exit,"<0.99.0>",,,,,,"{ok,[{op,1,'!',{var,1,'Pid'},{atom,1,die}}]}","-1",
1498736945,979287,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{op,1,'!',{var,1,'Pid'},{atom,1,die}}]},cmd}","-1",
1498736945,979404,send,"<0.86.0>","<0.97.0>",,,,,"die","-1",
1498736945,979421,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.567>,{get_geometry,columns}}","-1",
1498736945,979453,exit,"<0.97.0>",,,,,,"boom","-1",
1498736945,979582,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.569>,getopts}","-1",
1498736945,979631,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.570>,
            {requests,[{put_chars,unicode,<<""die"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736945,979658,shell_output,,,,,,"die
",,"-1",
1498736945,979726,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,die,
                  [{'Pid',<0.97.0>},
                   {'Ref',#Ref<0.0.3.540>},
                   {'X',{'EXIT',<0.88.0>,""chain dies here""}}],
                  []}}","-1",
1498736945,979807,spawn,"<0.100.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736945,979811,link,"<0.100.0>","<0.62.0>",,,,,,"-1",
1498736945,979838,send,"<0.100.0>","<0.60.0>",,,,,"{io_request,<0.100.0>,#Ref<0.0.3.572>,
            {get_until,unicode,[""14"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736945,979937,shell_input_expected,,,,,"14> ",,,"-1",
1498736956,970994,shell_input,,,,,"14> ","flush().
",,"-1",
1498736956,971263,exit,"<0.100.0>",,,,,,"{ok,[{call,1,{atom,1,flush},[]}]}","-1",
1498736956,971411,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{call,1,{atom,1,flush},[]}]},cmd}","-1",
1498736956,971575,send,"<0.86.0>",,,"code_server",,,"{code_call,<0.86.0>,{ensure_loaded,shell_default}}","-1",
1498736956,971681,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.86>,{get_geometry,columns}}","-1",
1498736956,971710,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.87>,getopts}","-1",
1498736956,971744,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.88>,
            {requests,[{put_chars,unicode,<<""ok"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736956,971755,shell_output,,,,,,"ok
",,"-1",
1498736956,971775,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,ok,
                  [{'Pid',<0.97.0>},
                   {'Ref',#Ref<0.0.3.540>},
                   {'X',{'EXIT',<0.88.0>,""chain dies here""}}],
                  []}}","-1",
1498736956,971837,spawn,"<0.101.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736956,971841,link,"<0.101.0>","<0.62.0>",,,,,,"-1",
1498736956,971855,send,"<0.101.0>","<0.60.0>",,,,,"{io_request,<0.101.0>,#Ref<0.0.2.89>,
            {get_until,unicode,[""15"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736956,971863,shell_input_expected,,,,,"15> ",,,"-1",
1498736964,642876,shell_input,,,,,"15> ","f().
",,"-1",
1498736964,643162,exit,"<0.101.0>",,,,,,"{ok,[{call,1,{atom,1,f},[]}]}","-1",
1498736964,643289,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{call,1,{atom,1,f},[]}]},cmd}","-1",
1498736964,643452,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.94>,{get_geometry,columns}}","-1",
1498736964,643510,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.95>,getopts}","-1",
1498736964,643663,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.97>,
            {requests,[{put_chars,unicode,<<""ok"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736964,643692,shell_output,,,,,,"ok
",,"-1",
1498736964,643846,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,{value,ok,[],[]}}","-1",
1498736964,643934,spawn,"<0.102.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736964,643939,link,"<0.102.0>","<0.62.0>",,,,,,"-1",
1498736964,643971,send,"<0.102.0>","<0.60.0>",,,,,"{io_request,<0.102.0>,#Ref<0.0.2.99>,
            {get_until,unicode,[""16"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736964,644070,shell_input_expected,,,,,"16> ",,,"-1",
1498736974,378523,shell_input,,,,,"16> ","{Pid, Ref} = spawn_monitor(fun() -> receive _ -> exit(boom) end end).
",,"-1",
1498736974,378767,exit,"<0.102.0>",,,,,,"{ok,
 [{match,1,
   {tuple,1,[{var,1,'Pid'},{var,1,'Ref'}]},
   {call,1,
    {atom,1,spawn_monitor},
    [{'fun',1,
      {clauses,
       [{clause,1,[],[],
         [{'receive',1,
           [{clause,1,
             [{var,1,'_'}],
             [],
             [{call,1,{atom,1,exit},[{atom,1,boom}]}]}]}]}]}}]}}]}","-1",
1498736974,378997,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,
 {eval,
  [{match,1,
    {tuple,1,[{var,1,'Pid'},{var,1,'Ref'}]},
    {call,1,
     {atom,1,spawn_monitor},
     [{'fun',1,
       {clauses,
        [{clause,1,[],[],
          [{'receive',1,
            [{clause,1,
              [{var,1,'_'}],
              [],
              [{call,1,{atom,1,exit},[{atom,1,boom}]}]}]}]}]}}]}}]},
 cmd}","-1",
1498736974,379249,spawn,"<0.103.0>","<0.86.0>","erlang:apply/2",,,,,"-1",
1498736974,379268,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.113>,{get_geometry,columns}}","-1",
1498736974,379327,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.114>,getopts}","-1",
1498736974,379548,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.116>,
            {requests,[{put_chars,unicode,<<""{<0.103.0>,#Ref<0.0.2.112>}"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736974,379574,shell_output,,,,,,"{<0.103.0>,#Ref<0.0.2.112>}
",,"-1",
1498736974,379600,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,{<0.103.0>,#Ref<0.0.2.112>},
                  [{'Pid',<0.103.0>},{'Ref',#Ref<0.0.2.112>}],
                  []}}","-1",
1498736974,379691,spawn,"<0.104.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736974,379694,link,"<0.104.0>","<0.62.0>",,,,,,"-1",
1498736974,379717,send,"<0.104.0>","<0.60.0>",,,,,"{io_request,<0.104.0>,#Ref<0.0.2.118>,
            {get_until,unicode,[""17"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736974,379741,shell_input_expected,,,,,"17> ",,,"-1",
1498736991,586713,shell_input,,,,,"17> ","Pid ! die.
",,"-1",
1498736991,587002,exit,"<0.104.0>",,,,,,"{ok,[{op,1,'!',{var,1,'Pid'},{atom,1,die}}]}","-1",
1498736991,587136,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{op,1,'!',{var,1,'Pid'},{atom,1,die}}]},cmd}","-1",
1498736991,587270,send,"<0.86.0>","<0.103.0>",,,,,"die","-1",
1498736991,587287,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.132>,{get_geometry,columns}}","-1",
1498736991,587324,exit,"<0.103.0>",,,,,,"boom","-1",
1498736991,587538,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.134>,getopts}","-1",
1498736991,587592,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.135>,
            {requests,[{put_chars,unicode,<<""die"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736991,587613,shell_output,,,,,,"die
",,"-1",
1498736991,587670,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,die,[{'Pid',<0.103.0>},{'Ref',#Ref<0.0.2.112>}],[]}}","-1",
1498736991,587783,spawn,"<0.105.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736991,587787,link,"<0.105.0>","<0.62.0>",,,,,,"-1",
1498736991,587838,send,"<0.105.0>","<0.60.0>",,,,,"{io_request,<0.105.0>,#Ref<0.0.2.137>,
            {get_until,unicode,[""18"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736991,587863,shell_input_expected,,,,,"18> ",,,"-1",
1498737000,497336,shell_input,,,,,"18> ","erlang:demonitor(Ref, [flush, info]).
",,"-1",
1498737000,497556,exit,"<0.105.0>",,,,,,"{ok,[{call,1,
           {remote,1,{atom,1,erlang},{atom,1,demonitor}},
           [{var,1,'Ref'},
            {cons,1,{atom,1,flush},{cons,1,{atom,1,info},{nil,1}}}]}]}","-1",
1498737000,497761,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,
           {eval,[{call,1,
                        {remote,1,{atom,1,erlang},{atom,1,demonitor}},
                        [{var,1,'Ref'},
                         {cons,1,
                               {atom,1,flush},
                               {cons,1,{atom,1,info},{nil,1}}}]}]},
           cmd}","-1",
1498737000,497905,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.152>,{get_geometry,columns}}","-1",
1498737000,497936,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.153>,getopts}","-1",
1498737000,498146,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.155>,
            {requests,[{put_chars,unicode,<<""false"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498737000,498164,shell_output,,,,,,"false
",,"-1",
1498737000,498251,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,false,[{'Pid',<0.103.0>},{'Ref',#Ref<0.0.2.112>}],[]}}","-1",
1498737000,498304,spawn,"<0.106.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498737000,498307,link,"<0.106.0>","<0.62.0>",,,,,,"-1",
1498737000,498327,send,"<0.106.0>","<0.60.0>",,,,,"{io_request,<0.106.0>,#Ref<0.0.2.157>,
            {get_until,unicode,[""19"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498737000,498397,shell_input_expected,,,,,"19> ",,,"-1",
1498737007,658932,shell_input,,,,,"19> ","flush().
",,"-1",
1498737007,659228,exit,"<0.106.0>",,,,,,"{ok,[{call,1,{atom,1,flush},[]}]}","-1",
1498737007,659349,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{call,1,{atom,1,flush},[]}]},cmd}","-1",
1498737007,659474,send,"<0.86.0>",,,"code_server",,,"{code_call,<0.86.0>,{ensure_loaded,shell_default}}","-1",
1498737007,659525,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.170>,{get_geometry,columns}}","-1",
1498737007,659653,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.172>,getopts}","-1",
1498737007,659686,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.173>,
            {requests,[{put_chars,unicode,<<""ok"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498737007,659775,shell_output,,,,,,"ok
",,"-1",
1498737007,659810,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,{value,ok,[{'Pid',<0.103.0>},{'Ref',#Ref<0.0.2.112>}],[]}}","-1",
1498737007,659870,spawn,"<0.107.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498737007,659874,link,"<0.107.0>","<0.62.0>",,,,,,"-1",
1498737007,659973,send,"<0.107.0>","<0.60.0>",,,,,"{io_request,<0.107.0>,#Ref<0.0.2.176>,
            {get_until,unicode,[""20"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498737007,659999,shell_input_expected,,,,,"20> ",,,"-1",
1498737029,795601,shell_input,,,,,"20> ","c(linkmon).
",,"-1",
1498737029,795859,exit,"<0.107.0>",,,,,,"{ok,[{call,1,{atom,1,c},[{atom,1,linkmon}]}]}","-1",
1498737029,795989,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{call,1,{atom,1,c},[{atom,1,linkmon}]}]},cmd}","-1",
1498737029,796136,send,"<0.86.0>",,,"code_server",,,"{code_call,<0.86.0>,{ensure_loaded,shell_default}}","-1",
1498737029,796208,spawn,"<0.108.0>","<0.86.0>","erlang:apply/2",,,,,"-1",
1498737029,796402,send,"<0.108.0>","<0.45.0>",,,,,"{'$gen_call',{<0.108.0>,#Ref<0.0.2.191>},{delete,""linkmon.beam""}}","-1",
1498737029,796643,spawn,"<0.109.0>","<0.108.0>","erlang:apply/2",,,,,"-1",
1498737029,796735,send,"<0.109.0>","<0.45.0>",,,,,"{'$gen_call',{<0.109.0>,#Ref<0.0.2.195>},{open,""linkmon.erl"",[read]}}","-1",
1498737029,797020,send,"<0.109.0>","<0.110.0>",,,,,"{file_request,<0.109.0>,#Ref<0.0.2.200>,{position,cur}}","-1",
1498737029,797151,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.202>,getopts}","-1",
1498737029,797300,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.204>,{setopts,[binary,{encoding,latin1}]}}","-1",
1498737029,797352,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.205>,{get_chars,'',32}}","-1",
1498737029,797593,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.207>,{get_chars,'',32}}","-1",
1498737029,797717,send,"<0.109.0>","<0.110.0>",,,,,"{file_request,<0.109.0>,#Ref<0.0.2.209>,{position,0}}","-1",
1498737029,797893,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.211>,
            {setopts,[{binary,false},{encoding,latin1}]}}","-1",
1498737029,797942,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.212>,{setopts,[{encoding,utf8}]}}","-1",
1498737029,798048,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,{ok,<0.109.0>,none}}","-1",
1498737029,798082,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,798179,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{'-',1},
                {atom,1,file},
                {'(',1},
                {string,1,""linkmon.erl""},
                {',',1},
                {integer,1,1},
                {')',1},
                {dot,1}]}}","-1",
1498737029,798241,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,798303,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.217>,
            {get_until,unicode,'',erl_scan,tokens,[1,[]]}}","-1",
1498737029,798497,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{'-',1},
                {atom,1,module},
                {'(',1},
                {atom,1,linkmon},
                {')',1},
                {dot,1}]}}","-1",
1498737029,798651,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,798684,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.221>,
            {get_until,unicode,'',erl_scan,tokens,[1,[]]}}","-1",
1498737029,798769,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{'-',2},
                {atom,2,compile},
                {'(',2},
                {'[',2},
                {atom,2,export_all},
                {']',2},
                {')',2},
                {dot,2}]}}","-1",
1498737029,798875,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,798906,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.224>,
            {get_until,unicode,'',erl_scan,tokens,[2,[]]}}","-1",
1498737029,799007,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,4,myproc},
                {'(',4},
                {')',4},
                {'->',4},
                {atom,5,timer},
                {':',5},
                {atom,5,sleep},
                {'(',5},
                {integer,5,5000},
                {')',5},
                {',',5},
                {atom,6,exit},
                {'(',6},
                {atom,6,reason},
                {')',6},
                {dot,6}]}}","-1",
1498737029,799130,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,799161,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.227>,
            {get_until,unicode,'',erl_scan,tokens,[6,[]]}}","-1",
1498737029,799800,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,8,chain},
                {'(',8},
                {integer,8,0},
                {')',8},
                {'->',8},
                {'receive',9},
                {var,10,'_'},
                {'->',10},
                {atom,10,ok},
                {'after',11},
                {integer,11,2000},
                {'->',11},
                {atom,12,exit},
                {'(',12},
                {string,12,""chain dies here""},
                {')',12},
                {'end',13},
                {';',13},
                {atom,14,chain},
                {'(',14},
                {var,14,'N'},
                {')',14},
                {'->',14},
                {var,15,'Pid'},
                {'=',15},
                {atom,15,spawn},
                {'(',15},
                {'fun',15},
                {'(',15},
                {')',15},
                {'->',15},
                {atom,15,chain},
                {'(',15},
                {var,15,'N'},
                {'-',15},
                {integer,15,1},
                {')',15},
                {'end',15},
                {')',15},
                {',',15},
                {atom,16,link},
                {'(',16},
                {var,16,'Pid'},
                {')',16},
                {',',16},
                {'receive',17},
                {var,18,'_'},
                {'->',18},
                {atom,18,ok},
                {'end',19},
                {dot,19}]}}","-1",
1498737029,799996,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,800026,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.232>,
            {get_until,unicode,'',erl_scan,tokens,[19,[]]}}","-1",
1498737029,800103,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,21,start_critic},
                {'(',21},
                {')',21},
                {'->',21},
                {atom,22,spawn},
                {'(',22},
                {atom,22,linkmon},
                {',',22},
                {atom,22,critic},
                {',',22},
                {'[',22},
                {']',22},
                {')',22},
                {dot,22}]}}","-1",
1498737029,800162,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,800173,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.234>,
            {get_until,unicode,'',erl_scan,tokens,[22,[]]}}","-1",
1498737029,800372,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,24,judge},
                {'(',24},
                {var,24,'Pid'},
                {',',24},
                {var,24,'Band'},
                {',',24},
                {var,24,'Album'},
                {')',24},
                {'->',24},
                {var,25,'Pid'},
                {'!',25},
                {'{',25},
                {atom,25,self},
                {'(',25},
                {')',25},
                {',',25},
                {'{',25},
                {var,25,'Band'},
                {',',25},
                {var,25,'Album'},
                {'}',25},
                {'}',25},
                {',',25},
                {'receive',26},
                {'{',27},
                {var,27,'Pid'},
                {',',27},
                {var,27,'Criticism'},
                {'}',27},
                {'->',27},
                {var,27,'Criticism'},
                {'after',28},
                {integer,28,2000},
                {'->',28},
                {atom,29,timeout},
                {'end',30},
                {dot,30}]}}","-1",
1498737029,800436,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,800451,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.236>,
            {get_until,unicode,'',erl_scan,tokens,[30,[]]}}","-1",
1498737029,801541,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,32,critic},
                {'(',32},
                {')',32},
                {'->',32},
                {'receive',33},
                {'{',34},
                {var,34,'From'},
                {',',34},
                {'{',34},
                {string,34,""Rage Against the Turing Machine""},
                {',',34},
                {string,34,""Unit Testify""},
                {'}',34},
                {'}',34},
                {'->',34},
                {var,35,'From'},
                {'!',35},
                {'{',35},
                {atom,35,self},
                {'(',35},
                {')',35},
                {',',35},
                {string,35,""They are great!""},
                {'}',35},
                {';',35},
                {'{',36},
                {var,36,'From'},
                {',',36},
                {'{',36},
                {string,36,""System of a Downtime""},
                {',',36},
                {string,36,""Memoize""},
                {'}',36},
                {'}',36},
                {'->',36},
                {var,37,'From'},
                {'!',37},
                {'{',37},
                {atom,37,self},
                {'(',37},
                {')',37},
                {',',37},
                {string,37,""They're not Johnny Crash but they're good.""},
                {'}',37},
                {';',37},
                {'{',38},
                {var,38,'From'},
                {',',38},
                {'{',38},
                {string,38,""Johnny Crash""},
                {',',38},
                {string,38,""The Token Ring of Fire""},
                {'}',38},
                {'}',38},
                {'->',38},
                {var,39,'From'},
                {'!',39},
                {'{',39},
                {atom,39,self},
                {'(',39},
                {')',39},
                {',',39},
                {string,39,""Simply incredible.""},
                {'}',39},
                {';',39},
                {'{',40},
                {var,40,'From'},
                {',',40},
                {'{',40},
                {var,40,'_Band'},
                {',',40},
                {var,40,'_Album'},
                {'}',40},
                {'}',40},
                {'->',40},
                {var,41,'From'},
                {'!',41},
                {'{',41},
                {atom,41,self},
                {'(',41},
                {')',41},
                {',',41},
                {string,41,""They are terrible!""},
                {'}',41},
                {'end',42},
                {',',42},
                {atom,43,critic},
                {'(',43},
                {')',43},
                {dot,43}]}}","-1",
1498737029,801623,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,801628,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.238>,
            {get_until,unicode,'',erl_scan,tokens,[43,[]]}}","-1",
1498737029,801655,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,46,start_critic2},
                {'(',46},
                {')',46},
                {'->',46},
                {atom,47,spawn},
                {'(',47},
                {atom,47,linkmon},
                {',',47},
                {atom,47,restarter},
                {',',47},
                {'[',47},
                {']',47},
                {')',47},
                {dot,47}]}}","-1",
1498737029,801672,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,801692,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.1.21>,
            {get_until,unicode,'',erl_scan,tokens,[47,[]]}}","-1",
1498737029,801870,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,49,restarter},
                {'(',49},
                {')',49},
                {'->',49},
                {atom,50,process_flag},
                {'(',50},
                {atom,50,trap_exit},
                {',',50},
                {atom,50,true},
                {')',50},
                {',',50},
                {var,51,'Pid'},
                {'=',51},
                {atom,51,spawn_link},
                {'(',51},
                {atom,51,linkmon},
                {',',51},
                {atom,51,critic2},
                {',',51},
                {'[',51},
                {']',51},
                {')',51},
                {',',51},
                {atom,52,register},
                {'(',52},
                {atom,52,critic},
                {',',52},
                {var,52,'Pid'},
                {')',52},
                {',',52},
                {'receive',53},
                {'{',54},
                {atom,54,'EXIT'},
                {',',54},
                {var,54,'Pid'},
                {',',54},
                {atom,54,normal},
                {'}',54},
                {'->',54},
                {atom,55,ok},
                {';',55},
                {'{',56},
                {atom,56,'EXIT'},
                {',',56},
                {var,56,'Pid'},
                {',',56},
                {atom,56,shutdown},
                {'}',56},
                {'->',56},
                {atom,57,ok},
                {';',57},
                {'{',58},
                {atom,58,'EXIT'},
                {',',58},
                {var,58,'Pid'},
                {',',58},
                {var,58,'_'},
                {'}',58},
                {'->',58},
                {atom,59,restarter},
                {'(',59},
                {')',59},
                {'end',60},
                {dot,60}]}}","-1",
1498737029,801928,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,801934,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.241>,
            {get_until,unicode,'',erl_scan,tokens,[60,[]]}}","-1",
1498737029,802019,send,"<0.109.0>","<0.108.0>",,,,,"{epp_reply,<0.109.0>,
           {ok,[{atom,62,judge2},
                {'(',62},
                {var,62,'Band'},
                {',',62},
                {var,62,'Album'},
                {')',62},
                {'->',62},
                {var,63,'Ref'},
                {'=',63},
                {atom,63,make_ref},
                {'(',63},
                {')',63},
                {',',63},
                {atom,64,critic},
                {'!',64},
                {'{',64},
                {atom,64,self},
                {'(',64},
                {')',64},
                {',',64},
                {var,64,'Ref'},
                {',',64},
                {'{',64},
                {var,64,'Band'},
                {',',64},
                {var,64,'Album'},
                {'}',64},
                {'}',64},
                {',',64},
                {'receive',65},
                {'{',66},
                {var,66,'Ref'},
                {',',66},
                {var,66,'Criticism'},
                {'}',66},
                {'->',66},
                {var,66,'Criticism'},
                {'after',67},
                {integer,67,2000},
                {'->',67},
                {atom,68,timeout},
                {'end',69},
                {dot,69}]}}","-1",
1498737029,802052,send,"<0.108.0>","<0.109.0>",,,,,"{epp_request,<0.108.0>,scan_erl_form}","-1",
1498737029,802057,send,"<0.109.0>","<0.110.0>",,,,,"{io_request,<0.109.0>,#Ref<0.0.2.243>,
            {get_until,unicode,'',erl_scan,tokens,[69,[]]}}","-1",
